run,task_id,rep,correct,num_tokens,mean_logprob,median_logprob,std_logprob,min_logprob,p10_logprob,p25_logprob,mean_prob,median_prob,min_prob,mean_entropy,median_entropy,max_entropy,high_conf_ratio,low_conf_ratio,perplexity,sum_logprob,tail_10pct_mean_logprob,tail_5pct_mean_logprob,tail_1pct_mean_logprob,entropy_spikes_05,entropy_spikes_10,entropy_spikes_15,entropy_spike_05_ratio,entropy_spike_10_ratio,entropy_spike_15_ratio,ft_entropy,ft_top1_prob,ft_top1_logprob,ft_margin,ft_topk_spread,fn_mean_entropy,fn_max_entropy,fn_entropy_var,fn_min_prob,fn_max_prob,fn_mean_prob,fn_perplexity,fn_mean_margin,fn_min_margin,fn_entropy_slope,full_entropy_slope,ft_temp_sensitivity,ft_hedging_max_prob,ft_hedging_sum_prob
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_107,0,1,467,-0.0273100585078368,0.0,0.15251707875231313,-2.1318910121917725,-0.01016892828047274,-1.1920930376163597e-07,0.9808568542818097,1.0,0.1186127834237791,0.041072663722023124,-9.921464684024251e-11,1.3733909793577617,0.9507494646680942,0.014989293361884369,1.0276863962801766,-12.753797323159786,-0.2747753931249937,-0.5160485554648482,-1.3580866605043411,17,1,0,0.03640256959314775,0.0021413276231263384,0.0,4.111505543380248e-05,0.9999971389770508,-2.861027041944908e-06,12.91666793822833,41.722662917760985,0.11082527637151132,0.8865261215056165,0.06613454351831989,0.48543117518323103,1.0,0.9479360550159205,1.0714317574790164,12.874999228308079,0.0,0.007292947842046378,-0.00024015137720887516,2.8721406231763058e-06,2.456751032937079e-06,2.456751032937079e-06
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_107,1,1,459,-0.06379419494166264,0.0,0.3259133981032578,-2.977867841720581,-0.016449819132685558,-1.1920930376163597e-07,0.9668297652567266,1.0,0.0509012477628821,0.0460348533541156,-9.957146870630283e-11,1.164269418758753,0.9389978213507625,0.02832244008714597,1.065873014129193,-29.281535478223148,-0.6478695999003119,-1.2470539063215256,-2.7109100222587585,19,2,0,0.04139433551198257,0.004357298474945534,0.0,4.111505543380248e-05,0.9999971389770508,-2.861027041944908e-06,12.91666793822833,41.722662917760985,0.11082527637151132,0.8865261215056165,0.06613454351831989,0.48543117518323103,1.0,0.9479360550159205,1.0714317574790164,12.874999228308079,0.0,0.007292947842046378,-8.752520377040966e-05,2.8721406231763058e-06,2.456751032937079e-06,2.456751032937079e-06
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_107,2,1,484,-0.04953363885054703,0.0,0.22412316132917984,-2.2006869316101074,-0.023495470546185927,-1.6689314179529902e-06,0.9678572967809573,1.0,0.11072707030699225,0.06013373984765839,-9.864667060152818e-11,1.2947346137416988,0.9235537190082644,0.024793388429752067,1.0507809386832678,-23.97428120366476,-0.4937010256495948,-0.8626093479494253,-1.8176957666873932,30,3,0,0.06198347107438017,0.006198347107438017,0.0,5.7186132190030234e-05,0.9999958276749297,-4.172333774477011e-06,12.499995827666226,40.776462398774285,0.06467491566400005,0.8312370808364499,0.03348816812687941,0.38481614196285197,1.0,0.9641701386711887,1.0543350405954761,17.177082466411072,0.4166678786277771,-0.003498934460345009,-0.00020667700357227223,4.1364000084703124e-06,3.726653172078671e-06,3.726653172078671e-06
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_108,0,0,453,-0.050333127207757636,0.0,0.2010780404489984,-1.5431431531906128,-0.0786177217960357,-0.0002406529092695,0.9649033248159564,1.0,0.21370832665499107,0.06951872068236553,-8.532612061175011e-11,1.15757153754042,0.9161147902869757,0.02869757174392936,1.0516213617191748,-22.80090662511421,-0.4777646530005667,-0.8273138390346007,-1.5142660439014435,27,2,0,0.059602649006622516,0.004415011037527594,0.0,0.0017254872034363172,0.999827206135111,-0.0001728087954688,8.7499998062558,34.37542401397228,0.05000251478798008,0.38807998001908683,0.013200888469054258,0.8892102851735381,1.0,0.9874024304864261,1.0132621496104688,14.270833025093543,2.083332158625126,-1.0383064957187853e-05,-0.00011451088534385049,0.00017258464721874633,0.00015843397466660966,0.00015843397466660966
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_108,1,0,487,-0.12764738958882155,-7.152560215217818e-07,0.4107442911998068,-3.2017834186553955,-0.2794092476367949,-0.013529032934457001,0.9264197908616543,0.9999992847442343,0.040689572688605534,0.12449006765578027,1.0886081210917372e-05,1.4032290113554573,0.837782340862423,0.06570841889117043,1.1361523129232978,-62.16427872975609,-1.1346738977978628,-1.7396412789821625,-2.7851279377937317,54,7,0,0.11088295687885011,0.014373716632443531,0.0,0.0017257685411108637,0.999827206135111,-0.0001728087954688,8.7499998062558,34.06943747525638,0.053373509072859794,0.4611081541895839,0.0159488203307478,0.8892070653647794,1.0,0.9864624025477438,1.0143156081811031,14.281250014883131,2.0833321139216423,-0.00011096937049626228,7.063947920649547e-05,0.00017260431961322565,0.00015843397466660966,0.00015843397466660966
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_108,2,0,415,-0.07630921646459819,0.0,0.31763656717657135,-3.018044948577881,-0.11754429340362546,-0.00099351303651925,0.9547013327098609,1.0,0.0488967205788259,0.07875991735468407,4.671808868941736e-09,1.307724293357108,0.891566265060241,0.03855421686746988,1.079296258737623,-31.66832483280825,-0.7296981155508901,-1.2578127145767213,-2.500349998474121,30,3,0,0.07228915662650602,0.007228915662650603,0.0,0.0017257685411108637,0.999827206135111,-0.0001728087954688,8.7499998062558,34.06943747525638,0.05167640759257976,0.41854098599244804,0.01426118561798236,0.11072010108716117,1.0,0.9481392950835866,1.124917242612408,13.677083799700062,2.0833320319652557,-7.338743687712988e-05,-0.00011874063395654819,0.00017260431961322565,0.00015843397466660966,0.00015843397466660966
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_109,0,1,592,-0.04840780694289719,0.0,0.24019321919141118,-2.864262819290161,-0.02606320232152931,-1.132488904431739e-06,0.9695515221385514,1.0,0.05702515348422147,0.058226556541612434,-9.852749034296046e-11,1.1745962785486435,0.9256756756756757,0.015202702702702704,1.0495986016558074,-28.657421710195138,-0.47971982995079737,-0.8538854502398392,-2.2137088775634766,34,3,0,0.057432432432432436,0.005067567567567568,0.0,0.00032700673798120145,0.9999738931662266,-2.610717456263956e-05,11.249995827334715,39.63931234822851,0.14202886637401585,0.7277360467787617,0.05704726400209568,0.15886939905493422,1.0,0.905074421805778,1.1679533348698663,10.406249007519111,0.4166640639305115,0.0054898388805286824,-0.00024347481920611468,2.6127283134688206e-05,2.4567041745767183e-06,2.4567041745767183e-06
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_109,1,1,600,-0.05282415498705267,0.0,0.247759913190003,-2.391252040863037,-0.02324574440717688,-4.768372718899627e-07,0.9675486171062988,1.0,0.09151503155869462,0.054954365710862256,-9.850893548683047e-11,1.322713701444871,0.93,0.028333333333333332,1.054244245226059,-31.694492992231602,-0.5245792440449198,-0.9392352710167567,-1.9269623756408691,34,2,0,0.056666666666666664,0.0033333333333333335,0.0,0.00032700673798120145,0.9999738931662266,-2.610717456263956e-05,11.249995827334715,39.63931234822851,0.1428085553144273,0.7277360467787617,0.05827067917593974,0.49999999904767284,1.0,0.9340942207633338,1.0846073188899663,10.718749744516206,0.0,0.005618213021778286,-0.00013658111826989018,2.6127283134688206e-05,2.4567041745767183e-06,2.4567041745767183e-06
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_109,2,1,607,-0.04724588044734252,0.0,0.204767648930245,-2.112226247787476,-0.03506104126572606,-4.649173661164241e-06,0.9678750546476854,1.0,0.1209683608945695,0.06047774027468987,-9.773503644817934e-11,1.3420101039478771,0.9225700164744646,0.026359143327841845,1.0483797534739727,-28.678249431536912,-0.47049005261311927,-0.802029088139534,-1.6000523567199707,40,4,0,0.06589785831960461,0.006589785831960461,0.0,0.00022301236895863908,0.9999827146532513,-1.7285496141994372e-05,11.666667818873975,40.29557769699543,0.143311483397113,0.7277360467787617,0.05813642135522484,0.49999999904767284,1.0,0.9340196136345911,1.0846883413652515,10.32291636864886,0.0,0.0057563024332041406,-4.410591390578776e-05,1.723990506905905e-05,1.6195648715579947e-06,1.6195648715579947e-06
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_11,0,1,280,-0.08381644283408067,0.0,0.29387503050061414,-2.5789906978607178,-0.1743041172623634,-0.0012727428984362,0.9464592851039173,1.0,0.07585052149533641,0.09674999330546287,1.4519003163065218e-08,1.1088030663860433,0.8821428571428571,0.05,1.0874292700532526,-23.468603993542587,-0.7827176983867373,-1.2024511184011186,-2.240829348564148,27,5,0,0.09642857142857143,0.017857142857142856,0.0,0.012048990694157375,0.9986075758949777,-0.0013933944283053,7.083335800212808,23.72438624618866,0.15938789296766104,0.9840896840945595,0.1014971832463285,0.35317296621003236,1.0,0.917292135609966,1.123225453961059,15.041666267039,0.4166640639305115,0.006146765304952204,-3.682533247514816e-05,0.0013864442895877341,4.5336717262934106e-05,4.5336717262934106e-05
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_11,1,1,303,-0.039592784273969506,0.0,0.1446521893211005,-0.997973084449768,-0.05306736305356024,-0.000408525171224,0.9694588153052945,1.0,0.36862585793769126,0.06711465844126895,5.18662618988556e-10,0.9908923072658705,0.9141914191419142,0.019801980198019802,1.0403870259616426,-11.99661363501276,-0.38365561875204246,-0.6321598668893178,-0.903235912322998,19,0,0,0.0627062706270627,0.0,0.0,0.011875586476735256,0.9986242055918835,-0.0013767416821792,7.083335763658397,23.86674798616935,0.156889180513214,0.9728825370475215,0.09768325757261005,0.5372397457915181,1.0,0.9302581108568704,1.0927275301023511,15.072916050633012,0.41666412353515625,0.006377483731451594,-0.0003996801957361507,0.0013697395766159475,3.681103173970134e-05,3.681103173970134e-05
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_11,2,1,305,-0.05274971283893962,0.0,0.21946993032310586,-1.7929667234420776,-0.03697739690542217,-0.000364608480595,0.9648874195319947,1.0,0.1664655790373633,0.0664135450312044,6.601624653487403e-10,1.4307937111186004,0.9147540983606557,0.03278688524590164,1.0541657679408536,-16.088662415876584,-0.5231371591488521,-0.8979582091172537,-1.5403534571329753,20,3,0,0.06557377049180328,0.009836065573770493,0.0,0.011875586476735256,0.9986242055918835,-0.0013767416821792,7.083335763658397,23.86674798616935,0.14592301465166319,0.9475491080560015,0.07678007722198095,0.265493584287755,1.0,0.9067291243907493,1.1622071114143269,11.64583371634662,0.833328127861023,-0.002535295891279865,-0.00036949561700282276,0.0013697395766159475,3.681103173970134e-05,3.681103173970134e-05
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_110,0,1,548,-0.03974966142906026,0.0,0.2182750574641707,-2.578894853591919,-0.006731724273413339,0.0,0.9755491476783923,1.0,0.07585779168150443,0.044857952484363355,-9.993733279417859e-11,1.3844802805903667,0.9470802919708029,0.020072992700729927,1.0405502517213303,-21.78281446312502,-0.40236445920783337,-0.7556054100946143,-1.8395660638809204,21,4,0,0.03832116788321168,0.0072992700729927005,0.0,0.0001400370593745385,0.9999896287919302,-1.0371261851105372e-05,11.874996304458364,33.003890367689614,0.1222794869834544,0.6931471803690769,0.05395685381573667,0.30293981033813944,1.0,0.924005271819276,1.1184923127559483,15.187499400699517,0.0,0.0072244026832632416,-8.440967721381463e-05,1.043267959676743e-05,2.4567416611935063e-06,2.4567416611935063e-06
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_110,1,1,534,-0.06280917876241025,0.0,0.2653576874418804,-2.6011533737182617,-0.05604662001132961,-1.5199196070625476e-06,0.9609649288079967,1.0,0.07418796240426383,0.06661023157748845,-9.939073963385945e-11,1.4750339497285845,0.9138576779026217,0.03745318352059925,1.064823628880819,-33.54010145912707,-0.6234659795069469,-1.0761742672094932,-1.9707312822341918,34,7,0,0.06367041198501873,0.013108614232209739,0.0,0.0002705467918895733,0.9999777078621258,-2.229238634754438e-05,10.833331703890508,33.539928655741576,0.15674736814342588,0.6931471803673585,0.07023675417893734,0.39731434308695374,1.0,0.9115220021694093,1.1265906772597318,13.281250335326103,0.0,0.012656931189573119,-5.6535582228519364e-05,2.2256690112305367e-05,1.9946899474566492e-06,1.9946899474566492e-06
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_110,2,1,526,-0.03404528018844134,0.0,0.17996060618701815,-2.381563425064087,-0.02324562892317765,-1.460314905443738e-06,0.9768963502923729,1.0,0.09240599466943683,0.05284034809454152,-9.986271210332056e-11,1.3788301313483904,0.9372623574144486,0.015209125475285171,1.034631453974687,-17.907817379120146,-0.3361710148433653,-0.6017705431351295,-1.5547300577163696,22,3,0,0.04182509505703422,0.005703422053231939,0.0,0.0002705467918895733,0.9999777078621258,-2.229238634754438e-05,10.833331703890508,33.539928655741576,0.11809326961318312,0.6931471803673585,0.051266683874973615,0.30293981033813944,1.0,0.925391864080407,1.1166698714830892,15.041666739249877,0.0,0.007226874499280086,-0.0001523034539685091,2.2256690112305367e-05,1.9946899474566492e-06,1.9946899474566492e-06
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_111,0,1,351,-0.06236652970263495,0.0,0.2682483286673264,-2.3703863620758057,-0.052702035754919,-1.978893851628527e-05,0.9614288125754122,1.0,0.09344461584690564,0.06605158794568154,-8.110482537261918e-11,1.2671943521281843,0.9116809116809117,0.03418803418803419,1.064352390007085,-21.890651925624866,-0.6107516684702464,-1.0711023001109852,-2.147189458211263,22,2,0,0.06267806267806268,0.005698005698005698,0.0,0.043084369395867975,0.9929975269452048,-0.0070271054282784,5.000000043772161,27.01214470152369,0.14420098085581806,0.652672429553865,0.039144056171011944,0.154069305042995,1.0,0.924195211732895,1.1384672378774614,11.479166426945984,1.2499999403953552,-0.004661997098033609,7.466740335047294e-05,0.0067539409925750195,0.006690764413910509,0.006690764413910509
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_111,1,1,350,-0.04825236556536432,0.0,0.223591861467752,-2.8137776851654053,-0.057083395496010735,-1.978893851628527e-05,0.9677455004307397,1.0,0.059977985935158046,0.06447495094754781,-8.294986841973562e-11,1.0861817405480378,0.9028571428571428,0.025714285714285714,1.0494354632828649,-16.888327947877514,-0.46688333324023656,-0.78348648723434,-1.9992175499598186,23,2,0,0.06571428571428571,0.005714285714285714,0.0,0.043084369395867975,0.9929975269452048,-0.0070271054282784,5.000000043772161,27.01214470152369,0.17033423412953033,0.652672429553865,0.046336531539719755,0.7551028057605234,1.0,0.9459836687820147,1.0606741315605088,11.302082650334,1.2499999403953552,-8.470724453262255e-05,-7.686209767209236e-05,0.0067539409925750195,0.006690764413910509,0.006690764413910509
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_111,2,1,387,-0.0628821388012335,0.0,0.27561649735573135,-2.969369888305664,-0.07503450065851205,-2.4437937327093096e-06,0.9615377557138133,1.0,0.05133564733460926,0.06298368258743428,-8.03195405759598e-11,1.0609821998681381,0.9147286821705426,0.03875968992248062,1.064901321288308,-24.335387716077364,-0.6197762916746893,-1.0844411551952362,-2.230145215988159,23,1,0,0.059431524547803614,0.002583979328165375,0.0,0.06064812111128476,0.9894229774189284,-0.0106333568692207,4.583332173526287,27.003467786354122,0.1713222505834652,0.652672429553865,0.04620259891478373,0.15875270373709852,1.0,0.9117039750641155,1.153076921051027,11.385416245849706,1.2499999403953552,-0.0003223108930993095,1.1917649699277572e-05,0.010048339629076494,0.010112676628510429,0.010112676628510429
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_112,0,1,220,-0.08924735855534885,0.0,0.33934442644813584,-2.60855484008789,-0.13142612129449827,-0.0022109032724983253,0.9471215322196984,1.0,0.07364088976283807,0.09990002628886539,2.3386230395870685e-07,1.5641441137376564,0.8863636363636364,0.04090909090909091,1.0933510726218723,-19.634418882176746,-0.8338424136692827,-1.3573186289180408,-2.5939791202545166,17,5,1,0.07727272727272727,0.022727272727272728,0.004545454545454545,0.11298225609570844,0.9798890952649192,-0.0203158818185329,4.583331827074289,21.17578215417598,0.15600928421340177,1.0778654508051821,0.0767742605550977,0.2843418309387829,1.0,0.9104268692571367,1.153741256209469,15.895832623187335,0.416664183139801,-0.009423138989318926,0.00022811208336349608,0.019149523181927648,0.010015236366519133,0.010015236366519133
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_112,1,1,250,-0.06009756442849903,0.0,0.24410545986338783,-2.2377376556396484,-0.11250309944152823,-0.000348301196936475,0.9607062069537634,1.0,0.10669962281987778,0.07297682139567793,1.4081137816504242e-09,1.1486667775235109,0.896,0.032,1.0619401490750613,-15.024391107124757,-0.5699515801668167,-1.0104175781210263,-1.8835489153862,16,2,0,0.064,0.008,0.0,0.16524948315428925,0.9672358046874087,-0.0333129614591598,3.749999836087227,20.303811302617348,0.20683245228483793,0.7360885045678514,0.05498134248894563,0.22270004078932287,1.0,0.8717944089701257,1.2195913909317264,8.312500336714583,0.4166678190231323,0.0010567906291287289,-0.0004360499705801038,0.030104027705673206,0.009885909096506678,0.009885909096506678
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_112,2,1,266,-0.05694191927498215,0.0,0.24653843684320756,-2.198737382888794,-0.0743412710726261,-0.000364608480595,0.9634443729275688,1.0,0.11094314868454822,0.07109512143038237,1.5618584836565406e-09,1.200334360658061,0.9135338345864662,0.02631578947368421,1.0585943246840726,-15.146550527145251,-0.5524256834043906,-0.9418450341774867,-2.04180645942688,18,2,0,0.06766917293233082,0.007518796992481203,0.0,0.16524948315428925,0.9672358046874087,-0.0333129614591598,3.749999836087227,20.303811302617348,0.2085136879475753,0.6035670241623475,0.04269433506296359,0.2227001469810028,1.0,0.903856774081051,1.1472461256728799,8.520833399113325,1.2499999403953552,-0.002335790647498888,-0.0002772615805611322,0.030104027705673206,0.009885909096506678,0.009885909096506678
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_113,0,1,382,-0.04840171702293923,0.0,0.19090627245973657,-1.5314948558807373,-0.05117808692157259,-9.834771361738606e-07,0.9657693164185799,1.0,0.21621221951448566,0.06662623803937082,-9.759527190591176e-11,1.331673117684184,0.9136125654450262,0.02617801047120419,1.0495922097037986,-18.489455902762785,-0.47629581597682674,-0.7861585350413072,-1.4104424715042114,26,4,0,0.06806282722513089,0.010471204188481676,0.0,0.0023406839130835798,0.9997524619065252,-0.0002475687360856,8.333332448353758,34.915359964669705,0.1467260885958511,0.8078136048721185,0.05742663787660037,0.3029359462461499,1.0,0.9146539412561558,1.1304395498141915,11.458333428703554,0.0,0.006013875028501683,3.0402016086155826e-05,0.0002470273195940833,0.0002403101884871062,0.0002403101884871062
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_113,1,1,353,-0.09020228690988481,0.0,0.3212360581331541,-2.7735865116119385,-0.16370861828327163,-0.0004359837912488,0.9445811757324966,1.0,0.06243766926588349,0.0907636891660573,8.647417810865802e-09,1.349199443206261,0.8810198300283286,0.053824362606232294,1.0943956432282487,-31.84140727918934,-0.8553997512374606,-1.3392346746781294,-2.4126302003860474,33,5,0,0.09348441926345609,0.014164305949008499,0.0,0.0023406839130835798,0.9997524619065252,-0.0002475687360856,8.333332448353758,34.915359964669705,0.16766797000324718,0.8078136048721185,0.06441598972560147,0.22269566042665137,1.0,0.896500144479789,1.1676833767098953,11.479166610294305,0.0,0.009052397255745793,-0.00045838910261824465,0.0002470273195940833,0.0002403101884871062,0.0002403101884871062
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_113,2,1,521,-0.058443533454683824,0.0,0.27515219020715287,-2.9693682193756104,-0.050201129168272,-1.6689314179529902e-06,0.9646907322195726,1.0,0.05133573301028542,0.06500945663913893,-9.923339992902361e-11,1.923857620669908,0.9193857965451055,0.030710172744721688,1.0601851190133145,-30.449080929890272,-0.5773436043841335,-1.0071209772275045,-2.308249044418335,31,5,1,0.05950095969289827,0.009596928982725527,0.0019193857965451055,0.0033052518635396278,0.9996316432851552,-0.0003684245748445,7.916664294083603,34.87021433191281,0.12086364405253644,0.8071825206593224,0.04607069921815732,0.48845029270306783,1.0,0.947148298770861,1.0685679369771555,11.114583069925327,0.0,0.0036099838529035557,-8.990174580631737e-05,0.0003671945194483788,0.0003644822448563671,0.0003644822448563671
